Symbol,PN,Type,Date,Volatility
XLP,86452,QMLE-Trade,2004-11-19,0.0866833
XLP,86452,QMLE-Trade,2004-11-22,0.0868166
XLP,86452,QMLE-Trade,2004-11-23,0.096509
XLP,86452,QMLE-Trade,2004-11-24,0.0326088
XLP,86452,QMLE-Trade,2004-11-26,0.074696
XLP,86452,QMLE-Trade,2004-11-29,0.0935694
XLP,86452,QMLE-Trade,2004-11-30,0.0667516
XLP,86452,QMLE-Trade,2004-12-1,0.102232
XLP,86452,QMLE-Trade,2004-12-2,0.122
XLP,86452,QMLE-Trade,2004-12-3,0.157143
XLP,86452,QMLE-Trade,2004-12-6,0.0890423
XLP,86452,QMLE-Trade,2004-12-7,0.103225
XLP,86452,QMLE-Trade,2004-12-8,0.0708305
XLP,86452,QMLE-Trade,2004-12-9,0.13135
XLP,86452,QMLE-Trade,2004-12-10,0.074851
XLP,86452,QMLE-Trade,2004-12-13,0.0927434
XLP,86452,QMLE-Trade,2004-12-14,0.0887199
XLP,86452,QMLE-Trade,2004-12-15,0.0937867
XLP,86452,QMLE-Trade,2004-12-16,0.110407
XLP,86452,QMLE-Trade,2004-12-17,0.123468
XLP,86452,QMLE-Trade,2004-12-20,0.104379
XLP,86452,QMLE-Trade,2004-12-21,0.0452651
XLP,86452,QMLE-Trade,2004-12-22,0.0743944
XLP,86452,QMLE-Trade,2004-12-23,0.042451
XLP,86452,QMLE-Trade,2004-12-27,0.081288
XLP,86452,QMLE-Trade,2004-12-28,0.0730422
XLP,86452,QMLE-Trade,2004-12-29,0.0242601
XLP,86452,QMLE-Trade,2004-12-30,0.0686951
XLP,86452,QMLE-Trade,2004-12-31,0.100071
XLP,86452,QMLE-Trade,2005-1-3,0.097422
XLP,86452,QMLE-Trade,2005-1-4,0.0948637
XLP,86452,QMLE-Trade,2005-1-5,0.0925437
XLP,86452,QMLE-Trade,2005-1-6,0.104671
XLP,86452,QMLE-Trade,2005-1-7,0.0945233
XLP,86452,QMLE-Trade,2005-1-10,0.103398
XLP,86452,QMLE-Trade,2005-1-11,0.0801194
XLP,86452,QMLE-Trade,2005-1-12,0.0921608
XLP,86452,QMLE-Trade,2005-1-13,0.103531
XLP,86452,QMLE-Trade,2005-1-14,0.0840444
XLP,86452,QMLE-Trade,2005-1-18,0.110845
XLP,86452,QMLE-Trade,2005-1-19,0.0637537
XLP,86452,QMLE-Trade,2005-1-20,0.0853136
XLP,86452,QMLE-Trade,2005-1-21,0.112914
XLP,86452,QMLE-Trade,2005-1-24,0.105888
XLP,86452,QMLE-Trade,2005-1-25,0.049388
XLP,86452,QMLE-Trade,2005-1-26,0.0260861
XLP,86452,QMLE-Trade,2005-1-27,0.105273
XLP,86452,QMLE-Trade,2005-1-28,0.0673502
XLP,86452,QMLE-Trade,2005-1-31,0.0578931
XLP,86452,QMLE-Trade,2005-2-1,0.0926457
XLP,86452,QMLE-Trade,2005-2-2,0.0809296
XLP,86452,QMLE-Trade,2005-2-3,0.0162532
XLP,86452,QMLE-Trade,2005-2-4,0.0595394
XLP,86452,QMLE-Trade,2005-2-7,0.0425301
XLP,86452,QMLE-Trade,2005-2-8,0.0678075
XLP,86452,QMLE-Trade,2005-2-9,0.10635
XLP,86452,QMLE-Trade,2005-2-10,0.0538978
XLP,86452,QMLE-Trade,2005-2-11,0.0956747
XLP,86452,QMLE-Trade,2005-2-14,0.0327194
XLP,86452,QMLE-Trade,2005-2-15,0.0584287
XLP,86452,QMLE-Trade,2005-2-16,0.00906048
XLP,86452,QMLE-Trade,2005-2-17,0.0995995
XLP,86452,QMLE-Trade,2005-2-18,0.0325518
XLP,86452,QMLE-Trade,2005-2-22,0.113763
XLP,86452,QMLE-Trade,2005-2-23,0.0986333
XLP,86452,QMLE-Trade,2005-2-24,0.123638
XLP,86452,QMLE-Trade,2005-2-25,0.0862112
XLP,86452,QMLE-Trade,2005-2-28,0.0961787
XLP,86452,QMLE-Trade,2005-3-1,0.0508198
XLP,86452,QMLE-Trade,2005-3-2,0.12212
XLP,86452,QMLE-Trade,2005-3-3,0.0647767
XLP,86452,QMLE-Trade,2005-3-4,0.0413417
XLP,86452,QMLE-Trade,2005-3-7,0.0432238
XLP,86452,QMLE-Trade,2005-3-8,0.101601
XLP,86452,QMLE-Trade,2005-3-9,0.0716847
XLP,86452,QMLE-Trade,2005-3-10,0.0879181
XLP,86452,QMLE-Trade,2005-3-11,0.0581406
XLP,86452,QMLE-Trade,2005-3-14,0.04607
XLP,86452,QMLE-Trade,2005-3-15,0.070706
XLP,86452,QMLE-Trade,2005-3-16,0.0805141
XLP,86452,QMLE-Trade,2005-3-17,0.0582451
XLP,86452,QMLE-Trade,2005-3-18,0.0768909
XLP,86452,QMLE-Trade,2005-3-21,0.0867521
XLP,86452,QMLE-Trade,2005-3-22,0.0879813
XLP,86452,QMLE-Trade,2005-3-23,0.0954304
XLP,86452,QMLE-Trade,2005-3-24,0.0741066
XLP,86452,QMLE-Trade,2005-3-28,0.0973925
XLP,86452,QMLE-Trade,2005-3-29,0.0779442
XLP,86452,QMLE-Trade,2005-3-30,0.116215
XLP,86452,QMLE-Trade,2005-3-31,0.0882751
XLP,86452,QMLE-Trade,2005-4-1,0.119075
XLP,86452,QMLE-Trade,2005-4-4,0.107705
XLP,86452,QMLE-Trade,2005-4-5,0.0533689
XLP,86452,QMLE-Trade,2005-4-6,0.0421931
XLP,86452,QMLE-Trade,2005-4-7,0.0957354
XLP,86452,QMLE-Trade,2005-4-8,0.0459845
XLP,86452,QMLE-Trade,2005-4-11,0.0644699
XLP,86452,QMLE-Trade,2005-4-12,0.12205
XLP,86452,QMLE-Trade,2005-4-13,0.0758383
XLP,86452,QMLE-Trade,2005-4-14,0.0854486
XLP,86452,QMLE-Trade,2005-4-15,0.0916793
XLP,86452,QMLE-Trade,2005-4-18,0.10697
XLP,86452,QMLE-Trade,2005-4-19,0.115583
XLP,86452,QMLE-Trade,2005-4-20,0.184153
XLP,86452,QMLE-Trade,2005-4-21,0.0800164
XLP,86452,QMLE-Trade,2005-4-22,0.132155
XLP,86452,QMLE-Trade,2005-4-25,0.0838285
XLP,86452,QMLE-Trade,2005-4-26,0.0930439
XLP,86452,QMLE-Trade,2005-4-27,0.136374
XLP,86452,QMLE-Trade,2005-4-28,0.147252
XLP,86452,QMLE-Trade,2005-4-29,0.138415
XLP,86452,QMLE-Trade,2005-5-2,0.0594711
XLP,86452,QMLE-Trade,2005-5-3,0.112422
XLP,86452,QMLE-Trade,2005-5-4,0.0907815
XLP,86452,QMLE-Trade,2005-5-5,0.107504
XLP,86452,QMLE-Trade,2005-5-6,0.0901621
XLP,86452,QMLE-Trade,2005-5-9,0.0683225
XLP,86452,QMLE-Trade,2005-5-10,0.103685
XLP,86452,QMLE-Trade,2005-5-11,0.136781
XLP,86452,QMLE-Trade,2005-5-12,0.113552
XLP,86452,QMLE-Trade,2005-5-13,0.129788
XLP,86452,QMLE-Trade,2005-5-16,0.0756029
XLP,86452,QMLE-Trade,2005-5-17,0.10631
XLP,86452,QMLE-Trade,2005-5-18,0.0584753
XLP,86452,QMLE-Trade,2005-5-19,0.0679708
XLP,86452,QMLE-Trade,2005-5-20,0.0768689
XLP,86452,QMLE-Trade,2005-5-23,0.08202
XLP,86452,QMLE-Trade,2005-5-24,0.0675244
XLP,86452,QMLE-Trade,2005-5-25,0.081805
XLP,86452,QMLE-Trade,2005-5-26,0.0635087
XLP,86452,QMLE-Trade,2005-5-27,0.0911711
XLP,86452,QMLE-Trade,2005-5-31,0.097919
XLP,86452,QMLE-Trade,2005-6-1,0.143214
XLP,86452,QMLE-Trade,2005-6-2,0.0758118
XLP,86452,QMLE-Trade,2005-6-3,0.0802554
XLP,86452,QMLE-Trade,2005-6-6,0.0574204
XLP,86452,QMLE-Trade,2005-6-7,0.0932786
XLP,86452,QMLE-Trade,2005-6-8,0.0750595
XLP,86452,QMLE-Trade,2005-6-9,0.0386614
XLP,86452,QMLE-Trade,2005-6-10,0.0696179
XLP,86452,QMLE-Trade,2005-6-13,0.12517
XLP,86452,QMLE-Trade,2005-6-14,0.0714912
XLP,86452,QMLE-Trade,2005-6-15,0.0762036
XLP,86452,QMLE-Trade,2005-6-16,0.043309
XLP,86452,QMLE-Trade,2005-6-17,0.0845501
XLP,86452,QMLE-Trade,2005-6-20,0.0809534
XLP,86452,QMLE-Trade,2005-6-21,0.0874026
XLP,86452,QMLE-Trade,2005-6-22,0.0860654
XLP,86452,QMLE-Trade,2005-6-23,0.100792
XLP,86452,QMLE-Trade,2005-6-24,0.0865439
XLP,86452,QMLE-Trade,2005-6-27,0.077302
XLP,86452,QMLE-Trade,2005-6-28,0.0665748
XLP,86452,QMLE-Trade,2005-6-29,0.0497585
XLP,86452,QMLE-Trade,2005-6-30,0.0826521
XLP,86452,QMLE-Trade,2005-7-1,0.0301074
XLP,86452,QMLE-Trade,2005-7-5,0.100483
XLP,86452,QMLE-Trade,2005-7-6,0.12055
XLP,86452,QMLE-Trade,2005-7-7,0.0656416
XLP,86452,QMLE-Trade,2005-7-8,0.0896404
XLP,86452,QMLE-Trade,2005-7-11,0.0532489
XLP,86452,QMLE-Trade,2005-7-12,0.0638163
XLP,86452,QMLE-Trade,2005-7-13,0.0227664
XLP,86452,QMLE-Trade,2005-7-14,0.0597846
XLP,86452,QMLE-Trade,2005-7-15,0.0575645
XLP,86452,QMLE-Trade,2005-7-18,0.0267943
XLP,86452,QMLE-Trade,2005-7-19,0.0157231
XLP,86452,QMLE-Trade,2005-7-20,0.129049
XLP,86452,QMLE-Trade,2005-7-21,0.105286
XLP,86452,QMLE-Trade,2005-7-22,0.0656117
XLP,86452,QMLE-Trade,2005-7-25,0.054126
XLP,86452,QMLE-Trade,2005-7-26,0.0777867
XLP,86452,QMLE-Trade,2005-7-27,0.0433773
XLP,86452,QMLE-Trade,2005-7-28,0.0715581
XLP,86452,QMLE-Trade,2005-7-29,0.0544671
XLP,86452,QMLE-Trade,2005-8-1,0.0605033
XLP,86452,QMLE-Trade,2005-8-2,0.0668077
XLP,86452,QMLE-Trade,2005-8-3,0.0577222
XLP,86452,QMLE-Trade,2005-8-4,0.099003
XLP,86452,QMLE-Trade,2005-8-5,0.0476044
XLP,86452,QMLE-Trade,2005-8-8,0.0590503
XLP,86452,QMLE-Trade,2005-8-9,0.0804045
XLP,86452,QMLE-Trade,2005-8-10,0.0978347
XLP,86452,QMLE-Trade,2005-8-11,0.091253
XLP,86452,QMLE-Trade,2005-8-12,0.0780068
XLP,86452,QMLE-Trade,2005-8-15,0.0638192
XLP,86452,QMLE-Trade,2005-8-16,0.091588
XLP,86452,QMLE-Trade,2005-8-17,0.0694072
XLP,86452,QMLE-Trade,2005-8-18,0.124861
XLP,86452,QMLE-Trade,2005-8-19,0.0454944
XLP,86452,QMLE-Trade,2005-8-22,0.0927556
XLP,86452,QMLE-Trade,2005-8-23,0.0593786
XLP,86452,QMLE-Trade,2005-8-24,0.111247
XLP,86452,QMLE-Trade,2005-8-25,0.0739088
XLP,86452,QMLE-Trade,2005-8-26,0.0710991
XLP,86452,QMLE-Trade,2005-8-29,0.0762079
XLP,86452,QMLE-Trade,2005-8-30,0.130513
XLP,86452,QMLE-Trade,2005-8-31,0.136792
XLP,86452,QMLE-Trade,2005-9-1,0.0942602
XLP,86452,QMLE-Trade,2005-9-2,0.100254
XLP,86452,QMLE-Trade,2005-9-6,0.0868148
XLP,86452,QMLE-Trade,2005-9-7,0.0680485
XLP,86452,QMLE-Trade,2005-9-8,0.148093
XLP,86452,QMLE-Trade,2005-9-9,0.0744099
XLP,86452,QMLE-Trade,2005-9-12,0.0764771
XLP,86452,QMLE-Trade,2005-9-13,0.0916658
XLP,86452,QMLE-Trade,2005-9-14,0.0730278
XLP,86452,QMLE-Trade,2005-9-15,0.0607001
XLP,86452,QMLE-Trade,2005-9-16,0.082623
XLP,86452,QMLE-Trade,2005-9-19,0.0756923
XLP,86452,QMLE-Trade,2005-9-20,0.0993976
XLP,86452,QMLE-Trade,2005-9-21,0.113334
XLP,86452,QMLE-Trade,2005-9-22,0.126886
XLP,86452,QMLE-Trade,2005-9-23,0.0959426
XLP,86452,QMLE-Trade,2005-9-26,0.111961
XLP,86452,QMLE-Trade,2005-9-27,0.101751
XLP,86452,QMLE-Trade,2005-9-28,0.111012
XLP,86452,QMLE-Trade,2005-9-29,0.0889357
XLP,86452,QMLE-Trade,2005-9-30,0.063009
XLP,86452,QMLE-Trade,2005-10-3,0.0951033
XLP,86452,QMLE-Trade,2005-10-4,0.0875914
XLP,86452,QMLE-Trade,2005-10-5,0.110616
XLP,86452,QMLE-Trade,2005-10-6,0.181289
XLP,86452,QMLE-Trade,2005-10-7,0.0979053
XLP,86452,QMLE-Trade,2005-10-10,0.120131
XLP,86452,QMLE-Trade,2005-10-11,0.0902205
XLP,86452,QMLE-Trade,2005-10-12,0.129307
XLP,86452,QMLE-Trade,2005-10-13,0.105211
XLP,86452,QMLE-Trade,2005-10-14,0.12532
XLP,86452,QMLE-Trade,2005-10-17,0.16183
XLP,86452,QMLE-Trade,2005-10-18,0.090093
XLP,86452,QMLE-Trade,2005-10-19,0.126769
XLP,86452,QMLE-Trade,2005-10-20,0.146168
XLP,86452,QMLE-Trade,2005-10-21,0.0957029
XLP,86452,QMLE-Trade,2005-10-24,0.136454
XLP,86452,QMLE-Trade,2005-10-25,0.0961397
XLP,86452,QMLE-Trade,2005-10-26,0.108877
XLP,86452,QMLE-Trade,2005-10-27,0.0717701
XLP,86452,QMLE-Trade,2005-10-28,0.0663682
XLP,86452,QMLE-Trade,2005-10-31,0.0800734
XLP,86452,QMLE-Trade,2005-11-1,0.0923808
XLP,86452,QMLE-Trade,2005-11-2,0.0679618
XLP,86452,QMLE-Trade,2005-11-3,0.0712457
XLP,86452,QMLE-Trade,2005-11-4,0.0767107
XLP,86452,QMLE-Trade,2005-11-7,0.0402838
XLP,86452,QMLE-Trade,2005-11-8,0.0491168
XLP,86452,QMLE-Trade,2005-11-9,0.0941925
XLP,86452,QMLE-Trade,2005-11-10,0.0978831
XLP,86452,QMLE-Trade,2005-11-11,0.0120153
XLP,86452,QMLE-Trade,2005-11-14,0.046388
XLP,86452,QMLE-Trade,2005-11-15,0.0413866
XLP,86452,QMLE-Trade,2005-11-16,0.0336498
XLP,86452,QMLE-Trade,2005-11-17,0.0635422
XLP,86452,QMLE-Trade,2005-11-18,0.0893852
XLP,86452,QMLE-Trade,2005-11-21,0.0612249
XLP,86452,QMLE-Trade,2005-11-22,0.0656824
XLP,86452,QMLE-Trade,2005-11-23,0.0678313
XLP,86452,QMLE-Trade,2005-11-25,0.024063
XLP,86452,QMLE-Trade,2005-11-28,0.0474881
XLP,86452,QMLE-Trade,2005-11-29,0.0686482
XLP,86452,QMLE-Trade,2005-11-30,0.0865011
XLP,86452,QMLE-Trade,2005-12-1,0.0773392
XLP,86452,QMLE-Trade,2005-12-2,0.0812917
XLP,86452,QMLE-Trade,2005-12-5,0.0535856
XLP,86452,QMLE-Trade,2005-12-6,0.0885899
XLP,86452,QMLE-Trade,2005-12-7,0.101836
XLP,86452,QMLE-Trade,2005-12-8,0.0712466
XLP,86452,QMLE-Trade,2005-12-9,0.0789135
XLP,86452,QMLE-Trade,2005-12-12,0.0633889
XLP,86452,QMLE-Trade,2005-12-13,0.122718
XLP,86452,QMLE-Trade,2005-12-14,0.0922427
XLP,86452,QMLE-Trade,2005-12-15,0.125818
XLP,86452,QMLE-Trade,2005-12-16,0.0618423
XLP,86452,QMLE-Trade,2005-12-19,0.0743891
XLP,86452,QMLE-Trade,2005-12-20,0.0965233
XLP,86452,QMLE-Trade,2005-12-21,0.0842735
XLP,86452,QMLE-Trade,2005-12-22,0.0517875
XLP,86452,QMLE-Trade,2005-12-23,0.0117752
XLP,86452,QMLE-Trade,2005-12-27,0.0797683
XLP,86452,QMLE-Trade,2005-12-28,0.0605857
XLP,86452,QMLE-Trade,2005-12-29,0.0804023
XLP,86452,QMLE-Trade,2005-12-30,0.0699497
XLP,86452,QMLE-Trade,2006-1-3,0.116909
XLP,86452,QMLE-Trade,2006-1-4,0.0695755
XLP,86452,QMLE-Trade,2006-1-5,0.0648316
XLP,86452,QMLE-Trade,2006-1-6,0.0664166
XLP,86452,QMLE-Trade,2006-1-9,0.0503329
XLP,86452,QMLE-Trade,2006-1-10,0.0491517
XLP,86452,QMLE-Trade,2006-1-11,0.0466661
XLP,86452,QMLE-Trade,2006-1-12,0.0685526
XLP,86452,QMLE-Trade,2006-1-13,0.058749
XLP,86452,QMLE-Trade,2006-1-17,0.0571065
XLP,86452,QMLE-Trade,2006-1-18,0.0848991
XLP,86452,QMLE-Trade,2006-1-19,0.093359
XLP,86452,QMLE-Trade,2006-1-20,0.107437
XLP,86452,QMLE-Trade,2006-1-23,0.0679649
XLP,86452,QMLE-Trade,2006-1-24,0.0716304
XLP,86452,QMLE-Trade,2006-1-25,0.0783007
XLP,86452,QMLE-Trade,2006-1-26,0.0768166
XLP,86452,QMLE-Trade,2006-1-27,0.102568
XLP,86452,QMLE-Trade,2006-1-30,0.0663742
XLP,86452,QMLE-Trade,2006-1-31,0.0632039
XLP,86452,QMLE-Trade,2006-2-1,0.0815929
XLP,86452,QMLE-Trade,2006-2-2,0.0868194
XLP,86452,QMLE-Trade,2006-2-3,0.0770495
XLP,86452,QMLE-Trade,2006-2-6,0.0220443
XLP,86452,QMLE-Trade,2006-2-7,0.0594385
XLP,86452,QMLE-Trade,2006-2-8,0.0893426
XLP,86452,QMLE-Trade,2006-2-9,0.0753822
XLP,86452,QMLE-Trade,2006-2-10,0.0820878
XLP,86452,QMLE-Trade,2006-2-13,0.0624819
XLP,86452,QMLE-Trade,2006-2-14,0.083602
XLP,86452,QMLE-Trade,2006-2-15,0.0760931
XLP,86452,QMLE-Trade,2006-2-16,0.0651346
XLP,86452,QMLE-Trade,2006-2-17,0.0306116
XLP,86452,QMLE-Trade,2006-2-21,0.0626713
XLP,86452,QMLE-Trade,2006-2-22,0.067531
XLP,86452,QMLE-Trade,2006-2-23,0.0804101
XLP,86452,QMLE-Trade,2006-2-24,0.0625166
XLP,86452,QMLE-Trade,2006-2-27,0.041137
XLP,86452,QMLE-Trade,2006-2-28,0.0655239
XLP,86452,QMLE-Trade,2006-3-1,0.0458738
XLP,86452,QMLE-Trade,2006-3-2,0.0711153
XLP,86452,QMLE-Trade,2006-3-3,0.0815972
XLP,86452,QMLE-Trade,2006-3-6,0.0628979
XLP,86452,QMLE-Trade,2006-3-7,0.0854938
XLP,86452,QMLE-Trade,2006-3-8,0.122553
XLP,86452,QMLE-Trade,2006-3-9,0.07139
XLP,86452,QMLE-Trade,2006-3-10,0.0581774
XLP,86452,QMLE-Trade,2006-3-13,0.049763
XLP,86452,QMLE-Trade,2006-3-14,0.0720929
XLP,86452,QMLE-Trade,2006-3-15,0.0468479
XLP,86452,QMLE-Trade,2006-3-16,0.0492919
XLP,86452,QMLE-Trade,2006-3-17,0.0763333
XLP,86452,QMLE-Trade,2006-3-20,0.0782801
XLP,86452,QMLE-Trade,2006-3-21,0.0806245
XLP,86452,QMLE-Trade,2006-3-22,0.0639161
XLP,86452,QMLE-Trade,2006-3-23,0.0548512
XLP,86452,QMLE-Trade,2006-3-24,0.0945154
XLP,86452,QMLE-Trade,2006-3-27,0.0523125
XLP,86452,QMLE-Trade,2006-3-28,0.0857804
XLP,86452,QMLE-Trade,2006-3-29,0.0942466
XLP,86452,QMLE-Trade,2006-3-30,0.103681
XLP,86452,QMLE-Trade,2006-3-31,0.0574297
XLP,86452,QMLE-Trade,2006-4-3,0.0853568
XLP,86452,QMLE-Trade,2006-4-4,0.0679616
XLP,86452,QMLE-Trade,2006-4-5,0.0613278
XLP,86452,QMLE-Trade,2006-4-6,0.0821683
XLP,86452,QMLE-Trade,2006-4-7,0.127105
XLP,86452,QMLE-Trade,2006-4-10,0.0459375
XLP,86452,QMLE-Trade,2006-4-11,0.118334
XLP,86452,QMLE-Trade,2006-4-12,0.0700829
XLP,86452,QMLE-Trade,2006-4-13,0.0636554
XLP,86452,QMLE-Trade,2006-4-17,0.101571
XLP,86452,QMLE-Trade,2006-4-18,0.134031
XLP,86452,QMLE-Trade,2006-4-19,0.0773924
XLP,86452,QMLE-Trade,2006-4-20,0.101833
XLP,86452,QMLE-Trade,2006-4-21,0.0877882
XLP,86452,QMLE-Trade,2006-4-24,0.0644411
XLP,86452,QMLE-Trade,2006-4-25,0.0876937
XLP,86452,QMLE-Trade,2006-4-26,0.0955136
XLP,86452,QMLE-Trade,2006-4-27,0.108057
XLP,86452,QMLE-Trade,2006-4-28,0.0571917
XLP,86452,QMLE-Trade,2006-5-1,0.127408
XLP,86452,QMLE-Trade,2006-5-2,0.0721457
XLP,86452,QMLE-Trade,2006-5-3,0.112572
XLP,86452,QMLE-Trade,2006-5-4,0.0776587
XLP,86452,QMLE-Trade,2006-5-5,0.0647172
XLP,86452,QMLE-Trade,2006-5-8,0.0627722
XLP,86452,QMLE-Trade,2006-5-9,0.0388894
XLP,86452,QMLE-Trade,2006-5-10,0.043823
XLP,86452,QMLE-Trade,2006-5-11,0.0833132
XLP,86452,QMLE-Trade,2006-5-12,0.110546
XLP,86452,QMLE-Trade,2006-5-15,0.113123
XLP,86452,QMLE-Trade,2006-5-16,0.0484945
XLP,86452,QMLE-Trade,2006-5-17,0.14102
XLP,86452,QMLE-Trade,2006-5-18,0.135117
XLP,86452,QMLE-Trade,2006-5-19,0.162184
XLP,86452,QMLE-Trade,2006-5-22,0.147826
XLP,86452,QMLE-Trade,2006-5-23,0.0804745
XLP,86452,QMLE-Trade,2006-5-24,0.107803
XLP,86452,QMLE-Trade,2006-5-25,0.0483499
XLP,86452,QMLE-Trade,2006-5-26,0.0498632
XLP,86452,QMLE-Trade,2006-5-30,0.131701
XLP,86452,QMLE-Trade,2006-5-31,0.118401
XLP,86452,QMLE-Trade,2006-6-1,0.048815
XLP,86452,QMLE-Trade,2006-6-2,0.127764
XLP,86452,QMLE-Trade,2006-6-5,0.0981413
XLP,86452,QMLE-Trade,2006-6-6,0.140396
XLP,86452,QMLE-Trade,2006-6-7,0.128938
XLP,86452,QMLE-Trade,2006-6-8,0.189614
XLP,86452,QMLE-Trade,2006-6-9,0.108214
XLP,86452,QMLE-Trade,2006-6-12,0.111098
XLP,86452,QMLE-Trade,2006-6-13,0.141593
XLP,86452,QMLE-Trade,2006-6-14,0.122898
XLP,86452,QMLE-Trade,2006-6-15,0.0917052
XLP,86452,QMLE-Trade,2006-6-16,0.0869058
XLP,86452,QMLE-Trade,2006-6-19,0.106317
XLP,86452,QMLE-Trade,2006-6-20,0.0747993
XLP,86452,QMLE-Trade,2006-6-21,0.0742132
XLP,86452,QMLE-Trade,2006-6-22,0.0791755
XLP,86452,QMLE-Trade,2006-6-23,0.0983302
XLP,86452,QMLE-Trade,2006-6-26,0.0753359
XLP,86452,QMLE-Trade,2006-6-27,0.0657923
XLP,86452,QMLE-Trade,2006-6-28,0.0647335
XLP,86452,QMLE-Trade,2006-6-29,0.147752
XLP,86452,QMLE-Trade,2006-6-30,0.0919024
XLP,86452,QMLE-Trade,2006-7-3,0.0734032
XLP,86452,QMLE-Trade,2006-7-5,0.107864
XLP,86452,QMLE-Trade,2006-7-6,0.105697
XLP,86452,QMLE-Trade,2006-7-7,0.0738484
XLP,86452,QMLE-Trade,2006-7-10,0.0589135
XLP,86452,QMLE-Trade,2006-7-11,0.085204
XLP,86452,QMLE-Trade,2006-7-12,0.0944754
XLP,86452,QMLE-Trade,2006-7-13,0.0792071
XLP,86452,QMLE-Trade,2006-7-14,0.12691
XLP,86452,QMLE-Trade,2006-7-17,0.0941013
XLP,86452,QMLE-Trade,2006-7-18,0.119265
XLP,86452,QMLE-Trade,2006-7-19,0.140459
XLP,86452,QMLE-Trade,2006-7-20,0.0658829
XLP,86452,QMLE-Trade,2006-7-21,0.0551119
XLP,86452,QMLE-Trade,2006-7-24,0.0603222
XLP,86452,QMLE-Trade,2006-7-25,0.144342
XLP,86452,QMLE-Trade,2006-7-26,0.0843027
XLP,86452,QMLE-Trade,2006-7-27,0.104629
XLP,86452,QMLE-Trade,2006-7-28,0.096838
XLP,86452,QMLE-Trade,2006-7-31,0.0616277
XLP,86452,QMLE-Trade,2006-8-1,0.13284
XLP,86452,QMLE-Trade,2006-8-2,0.0720653
XLP,86452,QMLE-Trade,2006-8-3,0.0858859
XLP,86452,QMLE-Trade,2006-8-4,0.0965529
XLP,86452,QMLE-Trade,2006-8-7,0.0254028
XLP,86452,QMLE-Trade,2006-8-8,0.0776951
XLP,86452,QMLE-Trade,2006-8-9,0.084849
XLP,86452,QMLE-Trade,2006-8-10,0.0888567
XLP,86452,QMLE-Trade,2006-8-11,0.0941047
XLP,86452,QMLE-Trade,2006-8-14,0.0809265
XLP,86452,QMLE-Trade,2006-8-15,0.0773024
XLP,86452,QMLE-Trade,2006-8-16,0.0461668
XLP,86452,QMLE-Trade,2006-8-17,0.0708851
XLP,86452,QMLE-Trade,2006-8-18,0.0541462
XLP,86452,QMLE-Trade,2006-8-21,0.0743664
XLP,86452,QMLE-Trade,2006-8-22,0.0375373
XLP,86452,QMLE-Trade,2006-8-23,0.0680279
XLP,86452,QMLE-Trade,2006-8-24,0.0608566
XLP,86452,QMLE-Trade,2006-8-25,0.0748555
XLP,86452,QMLE-Trade,2006-8-28,0.067478
XLP,86452,QMLE-Trade,2006-8-29,0.0661395
XLP,86452,QMLE-Trade,2006-8-30,0.079605
XLP,86452,QMLE-Trade,2006-8-31,0.0458378
XLP,86452,QMLE-Trade,2006-9-1,0.041211
XLP,86452,QMLE-Trade,2006-9-5,0.0583172
XLP,86452,QMLE-Trade,2006-9-6,0.0592683
XLP,86452,QMLE-Trade,2006-9-7,0.06158
XLP,86452,QMLE-Trade,2006-9-8,0.0718081
XLP,86452,QMLE-Trade,2006-9-11,0.0804075
XLP,86452,QMLE-Trade,2006-9-12,0.0844112
XLP,86452,QMLE-Trade,2006-9-13,0.13441
XLP,86452,QMLE-Trade,2006-9-14,0.0623504
XLP,86452,QMLE-Trade,2006-9-15,0.0911146
XLP,86452,QMLE-Trade,2006-9-18,0.0837286
XLP,86452,QMLE-Trade,2006-9-19,0.0459048
XLP,86452,QMLE-Trade,2006-9-20,0.0573488
XLP,86452,QMLE-Trade,2006-9-21,0.088528
XLP,86452,QMLE-Trade,2006-9-22,0.0576986
XLP,86452,QMLE-Trade,2006-9-25,0.125987
XLP,86452,QMLE-Trade,2006-9-26,0.114218
XLP,86452,QMLE-Trade,2006-9-27,0.0824569
XLP,86452,QMLE-Trade,2006-9-28,0.0783317
XLP,86452,QMLE-Trade,2006-9-29,0.0500709
XLP,86452,QMLE-Trade,2006-10-2,0.0663403
XLP,86452,QMLE-Trade,2006-10-3,0.0981212
XLP,86452,QMLE-Trade,2006-10-4,0.110653
XLP,86452,QMLE-Trade,2006-10-5,0.0764256
XLP,86452,QMLE-Trade,2006-10-6,0.10663
XLP,86452,QMLE-Trade,2006-10-9,0.0786882
XLP,86452,QMLE-Trade,2006-10-10,0.0769811
XLP,86452,QMLE-Trade,2006-10-11,0.0527463
XLP,86452,QMLE-Trade,2006-10-12,0.0896306
XLP,86452,QMLE-Trade,2006-10-13,0.0888987
XLP,86452,QMLE-Trade,2006-10-16,0.0569587
XLP,86452,QMLE-Trade,2006-10-17,0.0503241
XLP,86452,QMLE-Trade,2006-10-18,0.0744165
XLP,86452,QMLE-Trade,2006-10-19,0.0487214
XLP,86452,QMLE-Trade,2006-10-20,0.0552815
XLP,86452,QMLE-Trade,2006-10-23,0.111793
XLP,86452,QMLE-Trade,2006-10-24,0.103845
XLP,86452,QMLE-Trade,2006-10-25,0.156875
